,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
1561,26,2.935852583000269,1737.0,5437.0,False,200,0.25,512
1562,27,3.043932541000686,1737.0,5638.0,False,200,0.25,512
1563,28,3.1517017080004734,1737.0,5839.0,False,200,0.25,512
1564,29,3.2595184159999917,1737.0,6040.0,False,200,0.25,512
1565,30,3.367312833000142,1737.0,6241.0,False,200,0.25,512
1566,31,3.475348040999961,1737.0,6442.0,False,200,0.25,512
1567,32,3.5857070830006705,1737.0,6643.0,False,200,0.25,512
1568,33,3.6955758750000314,1737.0,6844.0,False,200,0.25,512
1569,34,3.8032431250003356,1737.0,7045.0,False,200,0.25,512
1570,35,3.910758583000643,1737.0,7246.0,False,200,0.25,512
1571,36,4.018094458000633,1737.0,7447.0,False,200,0.25,512
1572,37,4.12593141600064,1737.0,7648.0,False,200,0.25,512
1573,38,4.232811625000068,1737.0,7849.0,False,200,0.25,512
1574,39,4.340207375000318,1737.0,8050.0,False,200,0.25,512
1575,40,4.447186500000498,1737.0,8251.0,False,200,0.25,512
1576,41,4.554390916000557,1737.0,8452.0,False,200,0.25,512
1577,42,4.663934541000344,1737.0,8653.0,False,200,0.25,512
1578,43,4.774117666000166,1737.0,8854.0,False,200,0.25,512
1579,44,4.879858625000452,1737.0,9055.0,False,200,0.25,512
1580,45,4.986286625000503,1737.0,9256.0,False,200,0.25,512
1581,46,5.093284250000579,1737.0,9457.0,False,200,0.25,512
1582,47,5.200612790999912,1737.0,9658.0,False,200,0.25,512
1583,48,5.307902708000256,1737.0,9859.0,False,200,0.25,512
1584,49,5.41506229100014,1737.0,10060.0,False,200,0.25,512
1585,50,5.5220488750001095,1737.0,10261.0,False,200,0.25,512
1586,51,5.628937416000554,1737.0,10462.0,False,200,0.25,512
1587,52,5.735965415999999,1737.0,10663.0,False,200,0.25,512
1588,53,5.843132708000667,1737.0,10864.0,False,200,0.25,512
1589,54,5.950835833000383,1737.0,11065.0,False,200,0.25,512
1590,55,6.057992541000203,1737.0,11266.0,False,200,0.25,512
1591,56,6.165093375000652,1737.0,11467.0,False,200,0.25,512
1592,57,6.272393958000066,1737.0,11668.0,False,200,0.25,512
1593,58,6.379577458000313,1737.0,11869.0,False,200,0.25,512
1594,59,6.487039083000127,1737.0,12070.0,False,200,0.25,512
1595,60,6.594045040999845,1737.0,12271.0,False,200,0.25,512
1596,61,6.70122608300062,1737.0,12472.0,False,200,0.25,512
1597,62,6.809837833000529,1737.0,12673.0,False,200,0.25,512
1598,63,6.918487124999956,1737.0,12874.0,False,200,0.25,512
1599,64,7.025927665999916,1737.0,13075.0,False,200,0.25,512
1600,65,7.1365365000001475,1737.0,13276.0,False,200,0.25,512
1601,66,7.2436930829999255,1737.0,13477.0,False,200,0.25,512
1602,67,7.351048291000552,1737.0,13678.0,False,200,0.25,512
1603,68,7.457220791000509,1737.0,13879.0,False,200,0.25,512
1604,69,7.5632358749999185,1737.0,14080.0,False,200,0.25,512
1605,70,7.669953665999856,1737.0,14281.0,False,200,0.25,512
1606,71,7.777571708000323,1737.0,14482.0,False,200,0.25,512
1607,72,7.8894609580002,1737.0,14683.0,False,200,0.25,512
1608,73,7.999309958000595,1737.0,14884.0,False,200,0.25,512
1609,74,8.106902041000467,1737.0,15085.0,False,200,0.25,512
1610,75,8.216983082999832,1737.0,15286.0,False,200,0.25,512
1611,76,8.324478833000285,1737.0,15487.0,False,200,0.25,512
1612,77,8.431855458000427,1737.0,15688.0,False,200,0.25,512
1613,78,8.539005458000247,1737.0,15889.0,False,200,0.25,512
1614,79,8.646428083000501,1737.0,16090.0,False,200,0.25,512
1615,80,8.753525750000335,1737.0,16291.0,False,200,0.25,512
1616,81,8.85962441599986,1737.0,16492.0,False,200,0.25,512
1617,82,8.965715291000379,1737.0,16693.0,False,200,0.25,512
1618,83,9.07255666600031,1737.0,16894.0,False,200,0.25,512
1619,84,9.181386875000499,1737.0,17095.0,False,200,0.25,512
1620,85,9.289212000000589,1737.0,17296.0,False,200,0.25,512
1621,86,9.397160666000673,1737.0,17497.0,False,200,0.25,512
1622,87,9.505236458000581,1737.0,17698.0,False,200,0.25,512
1623,88,9.613431540999954,1737.0,17899.0,False,200,0.25,512
1624,89,9.72127141600049,1737.0,18100.0,False,200,0.25,512
1625,90,9.828986166000504,1737.0,18301.0,False,200,0.25,512
1626,91,9.936048749999827,1737.0,18502.0,False,200,0.25,512
1627,92,10.043070374999843,1737.0,18703.0,False,200,0.25,512
1628,93,10.150692791000438,1737.0,18904.0,False,200,0.25,512
1629,94,10.258553583000321,1737.0,19105.0,False,200,0.25,512
1630,95,10.366226625000309,1737.0,19306.0,False,200,0.25,512
1631,96,10.474193166000077,1737.0,19507.0,False,200,0.25,512
1632,97,10.582260333000704,1737.0,19708.0,False,200,0.25,512
1633,98,10.689824416000192,1737.0,19909.0,False,200,0.25,512
1634,99,10.797498625000117,1737.0,20110.0,False,200,0.25,512
1635,100,10.905034375000469,1737.0,20311.0,False,200,0.25,512
1636,101,11.014487833000203,1737.0,20512.0,False,200,0.25,512
1637,102,11.12213787500059,1737.0,20713.0,False,200,0.25,512
1638,103,11.229755332999957,1737.0,20914.0,False,200,0.25,512
1639,104,11.337778750000325,1737.0,21115.0,False,200,0.25,512
1640,105,11.445910291000473,1737.0,21316.0,False,200,0.25,512
1641,106,11.553099249999832,1737.0,21517.0,False,200,0.25,512
1642,107,11.661846208000497,1737.0,21718.0,False,200,0.25,512
1643,108,11.770097583000279,1737.0,21919.0,False,200,0.25,512
1644,109,11.878091500000664,1737.0,22120.0,False,200,0.25,512
1645,110,11.985369041000013,1737.0,22321.0,False,200,0.25,512
1646,111,12.092922249999901,1737.0,22522.0,False,200,0.25,512
1647,112,12.200101125000401,1737.0,22723.0,False,200,0.25,512
1648,113,12.307995291000225,1737.0,22924.0,False,200,0.25,512
1649,114,12.415716958000303,1737.0,23125.0,False,200,0.25,512
1650,115,12.52658212500046,1737.0,23326.0,False,200,0.25,512
1651,116,12.634474250000494,1737.0,23527.0,False,200,0.25,512
1652,117,12.74228412499997,1737.0,23728.0,False,200,0.25,512
1653,118,12.849607666000338,1737.0,23929.0,False,200,0.25,512
1654,119,12.957438291000472,1737.0,24130.0,False,200,0.25,512
1655,120,13.06570795800053,1737.0,24331.0,False,200,0.25,512
1656,121,13.17343450000044,1737.0,24532.0,False,200,0.25,512
1657,122,13.281041791000462,1737.0,24733.0,False,200,0.25,512
1658,123,13.388343790999897,1737.0,24934.0,False,200,0.25,512
1659,124,13.49453933299992,1737.0,25135.0,False,200,0.25,512
1660,125,13.602882582999882,1737.0,25336.0,False,200,0.25,512
1661,126,13.710113458000706,1737.0,25537.0,False,200,0.25,512
1662,127,13.817657958000382,1737.0,25738.0,False,200,0.25,512
1663,128,13.926413750000393,1737.0,25939.0,False,200,0.25,512
1664,129,14.038371499999812,1737.0,26140.0,False,200,0.25,512
1665,130,14.146281291000378,1737.0,26341.0,False,200,0.25,512
1666,131,14.253673958000036,1737.0,26542.0,False,200,0.25,512
1667,132,14.361122833000081,1737.0,26743.0,False,200,0.25,512
1668,133,14.468694666000374,1737.0,26944.0,False,200,0.25,512
1669,134,14.575373790999947,1737.0,27145.0,False,200,0.25,512
1670,135,14.682859291000568,1737.0,27346.0,False,200,0.25,512
1671,136,14.790265874999932,1737.0,27547.0,False,200,0.25,512
1672,137,14.897732416000508,1737.0,27748.0,False,200,0.25,512
1673,138,15.004729041000246,1737.0,27949.0,False,200,0.25,512
1674,139,15.114974041000096,1737.0,28150.0,False,200,0.25,512
1675,140,15.22635900000023,1737.0,28351.0,False,200,0.25,512
1676,141,15.333602083000187,1737.0,28552.0,False,200,0.25,512
1677,142,15.440932416000578,1737.0,28753.0,False,200,0.25,512
1678,143,15.548030583000582,1737.0,28954.0,False,200,0.25,512
1679,144,15.655671583000185,1737.0,29155.0,False,200,0.25,512
1680,145,15.763825708000695,1737.0,29356.0,False,200,0.25,512
1681,146,15.871166541000093,1737.0,29557.0,False,200,0.25,512
1682,147,15.979450625000027,1737.0,29758.0,False,200,0.25,512
1683,148,16.087265625000327,1737.0,29959.0,False,200,0.25,512
1684,149,16.195251875000395,1737.0,30160.0,False,200,0.25,512
1685,150,16.30477779100056,1737.0,30361.0,False,200,0.25,512
1686,151,16.410735999999815,1737.0,30562.0,False,200,0.25,512
1687,152,16.516362958000173,1737.0,30763.0,False,200,0.25,512
1688,153,16.622401583000283,1737.0,30964.0,False,200,0.25,512
1689,154,16.729686624999886,1737.0,31165.0,False,200,0.25,512
1690,155,16.837135958000545,1737.0,31366.0,False,200,0.25,512
1691,156,16.944291958000576,1737.0,31567.0,False,200,0.25,512
1692,157,17.052438749999965,1737.0,31768.0,False,200,0.25,512
1693,158,17.160230125000453,1737.0,31969.0,False,200,0.25,512
1694,159,17.26787716600029,1737.0,32170.0,False,200,0.25,512
1695,160,17.376657040999817,1737.0,32371.0,False,200,0.25,512
1696,161,17.4867558750002,1737.0,32572.0,False,200,0.25,512
1697,162,17.597637458000463,1737.0,32773.0,False,200,0.25,512
1698,163,17.705578250000144,1737.0,32974.0,False,200,0.25,512
1699,164,17.81264429100065,1737.0,33175.0,False,200,0.25,512
1700,165,17.91849591600021,1737.0,33376.0,False,200,0.25,512
1701,166,18.02754249999998,1737.0,33577.0,False,200,0.25,512
1702,167,18.13581483300004,1737.0,33778.0,False,200,0.25,512
1703,168,18.243890083000224,1737.0,33979.0,False,200,0.25,512
1704,169,18.355875707999985,1737.0,34180.0,False,200,0.25,512
1705,170,18.46336195799995,1737.0,34381.0,False,200,0.25,512
1706,171,18.571443833000558,1737.0,34582.0,False,200,0.25,512
1707,172,18.67959341599999,1737.0,34783.0,False,200,0.25,512
1708,173,18.78730995800015,1737.0,34984.0,False,200,0.25,512
1709,174,18.894804208000096,1737.0,35185.0,False,200,0.25,512
1710,175,19.002741250000327,1737.0,35386.0,False,200,0.25,512
1711,176,19.110434500000338,1737.0,35587.0,False,200,0.25,512
1712,177,19.218208750000485,1737.0,35788.0,False,200,0.25,512
1713,178,19.325761707999845,1737.0,35989.0,False,200,0.25,512
1714,179,19.433671415999925,1737.0,36190.0,False,200,0.25,512
1715,180,19.54129600000033,1737.0,36391.0,False,200,0.25,512
1716,181,19.64902975000041,1737.0,36592.0,False,200,0.25,512
1717,182,19.75636300000042,1737.0,36793.0,False,200,0.25,512
1718,183,19.863753000000543,1737.0,36994.0,False,200,0.25,512
1719,184,19.971135333000348,1737.0,37195.0,False,200,0.25,512
1720,185,20.07820583300054,1737.0,37396.0,False,200,0.25,512
1721,186,20.18431475000034,1737.0,37597.0,False,200,0.25,512
1722,187,20.29212570800064,1737.0,37798.0,False,200,0.25,512
1723,188,20.39988812499996,1737.0,37999.0,False,200,0.25,512
1724,189,20.507855083000322,1737.0,38200.0,False,200,0.25,512
1725,190,20.615422249999938,1737.0,38401.0,False,200,0.25,512
1726,191,20.722948624999844,1737.0,38602.0,False,200,0.25,512
1727,192,20.83028883299994,1737.0,38803.0,False,200,0.25,512
1728,193,20.938783665999836,1737.0,39004.0,False,200,0.25,512
1729,194,21.04609250000067,1737.0,39205.0,False,200,0.25,512
1730,195,21.153492875000666,1737.0,39406.0,False,200,0.25,512
1731,196,21.261045125000237,1737.0,39607.0,False,200,0.25,512
1732,197,21.368505583000115,1737.0,39808.0,False,200,0.25,512
1733,198,21.47554287500043,1737.0,40009.0,False,200,0.25,512
1734,199,21.58301795800071,1737.0,40210.0,False,200,0.25,512
1735,200,21.689185916000497,1737.0,40411.0,False,200,0.25,512
1736,201,21.79531654099992,1737.0,40612.0,False,200,0.25,512
1737,202,21.90122112500012,1737.0,40813.0,False,200,0.25,512
1738,203,22.007073540999954,1737.0,41014.0,False,200,0.25,512
1739,204,22.11284329099999,1737.0,41215.0,False,200,0.25,512
1740,205,22.22020904100009,1737.0,41416.0,False,200,0.25,512
1741,206,22.327856541000074,1737.0,41617.0,False,200,0.25,512
1742,207,22.433613166000214,1737.0,41818.0,False,200,0.25,512
1743,208,22.53967400000056,1737.0,42019.0,False,200,0.25,512
1744,209,22.645907707999868,1737.0,42220.0,False,200,0.25,512
1745,210,22.7535889159999,1737.0,42421.0,False,200,0.25,512
1746,211,22.86150979100057,1737.0,42622.0,False,200,0.25,512
1747,212,22.96948720799992,1737.0,42823.0,False,200,0.25,512
1748,213,23.077146291000645,1737.0,43024.0,False,200,0.25,512
1749,214,23.184903666000537,1737.0,43225.0,False,200,0.25,512
1750,215,23.2923230410006,1737.0,43426.0,False,200,0.25,512
1751,216,23.40040875000068,1737.0,43627.0,False,200,0.25,512
1752,217,23.50874554100028,1737.0,43828.0,False,200,0.25,512
1753,218,23.616416333000416,1737.0,44029.0,False,200,0.25,512
1754,219,23.724033874999805,1737.0,44230.0,False,200,0.25,512
1755,220,23.831363207999857,1737.0,44431.0,False,200,0.25,512
1756,221,23.93892620800034,1737.0,44632.0,False,200,0.25,512
1757,222,24.045546916000603,1737.0,44833.0,False,200,0.25,512
1758,223,24.151824291000594,1737.0,45034.0,False,200,0.25,512
1759,224,24.25934362499993,1737.0,45235.0,False,200,0.25,512
1760,225,24.366954791000353,1737.0,45436.0,False,200,0.25,512
1761,226,24.474941082999976,1737.0,45637.0,False,200,0.25,512
1762,227,24.583272083000338,1737.0,45838.0,False,200,0.25,512
1763,228,24.691403541,1737.0,46039.0,False,200,0.25,512
1764,229,24.79907104100039,1737.0,46240.0,False,200,0.25,512
1765,230,24.906992166000236,1737.0,46441.0,False,200,0.25,512
1766,231,25.01515762500003,1737.0,46642.0,False,200,0.25,512
1767,232,25.12314079099997,1737.0,46843.0,False,200,0.25,512
1768,233,25.22996745799992,1737.0,47044.0,False,200,0.25,512
1769,234,25.338108958000703,1737.0,47245.0,False,200,0.25,512
1770,235,25.446335708000333,1737.0,47446.0,False,200,0.25,512
1771,236,25.55384041600064,1737.0,47647.0,False,200,0.25,512
1772,237,25.661106541000663,1737.0,47848.0,False,200,0.25,512
1773,238,25.767771625000023,1737.0,48049.0,False,200,0.25,512
1774,239,25.87446408300002,1737.0,48250.0,False,200,0.25,512
1775,240,25.98202604100061,1737.0,48451.0,False,200,0.25,512
1776,241,26.089841416000127,1737.0,48652.0,False,200,0.25,512
1777,242,26.19724641599987,1737.0,48853.0,False,200,0.25,512
1778,243,26.305067207999855,1737.0,49054.0,False,200,0.25,512
1779,244,26.412676750000173,1737.0,49255.0,False,200,0.25,512
1780,245,26.519836416000544,1737.0,49456.0,False,200,0.25,512
1781,246,26.627018832999966,1737.0,49657.0,False,200,0.25,512
1782,247,26.733916707999924,1737.0,49858.0,False,200,0.25,512
1783,248,26.84163816599994,1737.0,50059.0,False,200,0.25,512
1784,249,26.948777999999947,1737.0,50260.0,False,200,0.25,512
1785,250,27.055988083000557,1737.0,50461.0,False,200,0.25,512
1786,251,27.163262583000687,1737.0,50662.0,False,200,0.25,512
1787,252,27.270582625000316,1737.0,50863.0,False,200,0.25,512
1788,253,27.377673375000086,1737.0,51064.0,False,200,0.25,512
1789,254,27.485157000000072,1737.0,51265.0,False,200,0.25,512
1790,255,27.59231600000021,1737.0,51466.0,False,200,0.25,512
1791,256,27.699810125000113,1737.0,51667.0,False,200,0.25,512
1792,257,27.811146708000706,1737.0,51868.0,False,200,0.25,512
1793,258,27.918745708000642,1737.0,52069.0,False,200,0.25,512
1794,259,28.02674845799993,1737.0,52270.0,False,200,0.25,512
1795,260,28.13415566599997,1737.0,52471.0,False,200,0.25,512
1796,261,28.24136095799986,1737.0,52672.0,False,200,0.25,512
1797,262,28.349228083000526,1737.0,52873.0,False,200,0.25,512
1798,263,28.456890208000004,1737.0,53074.0,False,200,0.25,512
1799,264,28.564349750000474,1737.0,53275.0,False,200,0.25,512
1800,265,28.67133745800038,1737.0,53476.0,False,200,0.25,512
1801,266,28.779025583000475,1737.0,53677.0,False,200,0.25,512
1802,267,28.88676220800062,1737.0,53878.0,False,200,0.25,512
1803,268,28.994308000000274,1737.0,54079.0,False,200,0.25,512
1804,269,29.102122207999855,1737.0,54280.0,False,200,0.25,512
1805,270,29.20963670800029,1737.0,54481.0,False,200,0.25,512
1806,271,29.31730250000055,1737.0,54682.0,False,200,0.25,512
1807,272,29.424980290999883,1737.0,54883.0,False,200,0.25,512
1808,273,29.53255304100003,1737.0,55084.0,False,200,0.25,512
1809,274,29.645250874999874,1737.0,55285.0,False,200,0.25,512
1810,275,29.7532686250006,1737.0,55486.0,False,200,0.25,512
1811,276,29.860791166000126,1737.0,55687.0,False,200,0.25,512
1812,277,29.968369375000293,1737.0,55888.0,False,200,0.25,512
1813,278,30.076076125000327,1737.0,56089.0,False,200,0.25,512
1814,279,30.183561916000144,1737.0,56290.0,False,200,0.25,512
1815,280,30.291281750000053,1737.0,56491.0,False,200,0.25,512
1816,281,30.39883279100013,1737.0,56692.0,False,200,0.25,512
1817,282,30.506647375000284,1737.0,56893.0,False,200,0.25,512
1818,283,30.614126082999974,1737.0,57094.0,False,200,0.25,512
1819,284,30.72175183299987,1737.0,57295.0,False,200,0.25,512
1820,285,30.82950137500029,1737.0,57496.0,False,200,0.25,512
1821,286,30.937007166000512,1737.0,57697.0,False,200,0.25,512
1822,287,31.04452404099993,1737.0,57898.0,False,200,0.25,512
1823,288,31.150881541000672,1737.0,58099.0,False,200,0.25,512
1824,289,31.256647375000284,1737.0,58300.0,False,200,0.25,512
1825,290,31.364834625000185,1737.0,58501.0,False,200,0.25,512
1826,291,31.472670000000107,1737.0,58702.0,False,200,0.25,512
1827,292,31.58362225000019,1737.0,58903.0,False,200,0.25,512
1828,293,31.694063958000697,1737.0,59104.0,False,200,0.25,512
1829,294,31.801475750000463,1737.0,59305.0,False,200,0.25,512
1830,295,31.909660416000406,1737.0,59506.0,False,200,0.25,512
1831,296,32.017108916000325,1737.0,59707.0,False,200,0.25,512
1832,297,32.124645625000085,1737.0,59908.0,False,200,0.25,512
1833,298,32.23223604099985,1737.0,60109.0,False,200,0.25,512
1834,299,32.34008045800056,1737.0,60310.0,False,200,0.25,512
1835,300,32.448122833000525,1737.0,60511.0,False,200,0.25,512
1836,301,32.5553567500001,1737.0,60712.0,False,200,0.25,512
1837,302,32.663076875000115,1737.0,60913.0,False,200,0.25,512
1838,303,32.770273875000385,1737.0,61114.0,False,200,0.25,512
1839,304,32.87768287500057,1737.0,61315.0,False,200,0.25,512
1840,305,32.98584520800068,1737.0,61516.0,False,200,0.25,512
1841,306,33.09421612500046,1737.0,61717.0,False,200,0.25,512
1842,307,33.20233095799995,1737.0,61918.0,False,200,0.25,512
1843,308,33.31011329100056,1737.0,62119.0,False,200,0.25,512
1844,309,33.417661416000556,1737.0,62320.0,False,200,0.25,512
1845,310,33.52584008299982,1737.0,62521.0,False,200,0.25,512
1846,311,33.633947332999924,1737.0,62722.0,False,200,0.25,512
1847,312,33.74221983300049,1737.0,62923.0,False,200,0.25,512
1848,313,33.8500608330005,1737.0,63124.0,False,200,0.25,512
1849,314,33.958123166000405,1737.0,63325.0,False,200,0.25,512
1850,315,34.06590491600036,1737.0,63526.0,False,200,0.25,512
1851,316,34.172511916000076,1737.0,63727.0,False,200,0.25,512
1852,317,34.278773957999874,1737.0,63928.0,False,200,0.25,512
1853,318,34.38754883300044,1737.0,64129.0,False,200,0.25,512
1854,319,34.49532920799993,1737.0,64330.0,False,200,0.25,512
1855,320,34.60301079100009,1737.0,64531.0,False,200,0.25,512
1856,321,34.7105971660003,1737.0,64732.0,False,200,0.25,512
1857,322,34.818653583000014,1737.0,64933.0,False,200,0.25,512
1858,323,34.92615866600045,1737.0,65134.0,False,200,0.25,512
1859,324,35.03378100000009,1737.0,65335.0,False,200,0.25,512
1860,325,35.14090845800001,1737.0,65536.0,False,200,0.25,512
1861,326,35.24814770800003,1737.0,65737.0,False,200,0.25,512
1862,327,35.355586041000606,1737.0,65938.0,False,200,0.25,512
1863,328,35.46302645800006,1737.0,66139.0,False,200,0.25,512
1864,329,35.57090475000041,1737.0,66340.0,False,200,0.25,512
1865,330,35.67903200000001,1737.0,66541.0,False,200,0.25,512
1866,331,35.785929874999965,1737.0,66742.0,False,200,0.25,512
1867,332,35.89243549999992,1737.0,66943.0,False,200,0.25,512
1868,333,35.99926929100002,1737.0,67144.0,False,200,0.25,512
1869,334,36.106325624999954,1737.0,67345.0,False,200,0.25,512
1870,335,36.21265791600035,1737.0,67546.0,False,200,0.25,512
1871,336,36.321248416000344,1737.0,67747.0,False,200,0.25,512
1872,337,36.42918845800068,1737.0,67948.0,False,200,0.25,512
1873,338,36.537471790999916,1737.0,68149.0,False,200,0.25,512
1874,339,36.6449097499999,1737.0,68350.0,False,200,0.25,512
